tsrna_id_id,tsrna_type_id,tsrna_type_1_id,tsrna_type_2_id,Isotype_Anticodon_id,Seq_Length_id,disease_id,organ_id,icd_id,icd_1_id,icd_2_id,tsrna_pca_0,tsrna_pca_1,tsrna_pca_2,tsrna_pca_3,tsrna_pca_4,tsrna_pca_5,tsrna_pca_6,tsrna_pca_7,tsrna_pca_8,tsrna_pca_9,tsrna_pca_10,tsrna_pca_11,tsrna_pca_12,tsrna_pca_13,tsrna_pca_14,tsrna_pca_15,tsrna_pca_16,tsrna_pca_17,tsrna_pca_18,tsrna_pca_19,tsrna_pca_20,tsrna_pca_21,tsrna_pca_22,tsrna_pca_23,tsrna_pca_24,tsrna_pca_25,tsrna_pca_26,tsrna_pca_27,tsrna_pca_28,tsrna_pca_29,tsrna_pca_30,tsrna_pca_31,motif_pca_0,motif_pca_1,motif_pca_2,motif_pca_3,motif_pca_4,motif_pca_5,motif_pca_6,motif_pca_7,motif_pca_8,motif_pca_9,motif_pca_10,motif_pca_11,motif_pca_12,motif_pca_13,motif_pca_14,motif_pca_15,motif_pca_16,motif_pca_17,motif_pca_18,motif_pca_19,motif_pca_20,motif_pca_21,motif_pca_22,motif_pca_23,motif_pca_24,motif_pca_25,motif_pca_26,motif_pca_27,motif_pca_28,motif_pca_29,motif_pca_30,motif_pca_31,disease_pca_0,disease_pca_1,disease_pca_2,disease_pca_3,disease_pca_4,disease_pca_5,disease_pca_6,disease_pca_7,disease_pca_8,disease_pca_9,disease_pca_10,disease_pca_11,disease_pca_12,disease_pca_13,disease_pca_14,disease_pca_15,disease_pca_16,disease_pca_17,disease_pca_18,disease_pca_19,disease_pca_20,disease_pca_21,disease_pca_22,disease_pca_23,disease_pca_24,disease_pca_25,disease_pca_26,disease_pca_27,disease_pca_28,disease_pca_29,disease_pca_30,disease_pca_31,label
53,6,0,1,41,14,48,21,3,2,12,-0.2743563704252932,-0.7436776544818321,0.5044044882542565,0.0847043326590425,0.040137105767615186,0.006984507570889543,0.002157345262807789,-0.05665117757657171,-0.013819429548319532,-0.02617713189243718,0.24367759210717338,0.05832819263109282,-4.619602653952805e-16,-2.4498273803755845e-15,-0.038141931812197084,-0.02807347096856903,-0.04550816757307717,-0.004852936496346578,-0.03105267969399206,0.044404816683356475,-0.0023705081658288514,-2.404963409148251e-16,0.002352209690575511,0.0014068437909962493,-0.017740187000321053,-0.06864449545922914,-0.20536264566047646,0.10171274972629751,0.05988695715914415,0.26140455727740997,0.8486054441634018,-0.020214581701934107,0.0009600851335562766,8.172270774841309,5.0932725571328774e-05,-0.00013020301412325352,-0.368353933095932,-0.0258917398750782,-0.0008940721163526177,-0.0002779171918518841,-0.00015199670451693237,2.612000025692396e-05,-3.266668863943778e-05,-0.00017408301937393844,0.0005666968645527959,0.08911145478487015,-4.556586265563965,-0.015076213516294956,-0.0005960082053206861,-2.9754502975265495e-05,2.0231767848599702e-05,-1.1341701338096755e-06,-7.799469312885776e-05,-0.00412832573056221,-0.030048664659261703,2.4557808501413092e-05,-0.000683289545122534,-0.0010664454894140363,-0.023912739008665085,-0.0003318069502711296,-0.0006798831163905561,-1.5358045101165771,-0.01613765023648739,-0.01829189620912075,-0.16229889632696037,-0.12805104922719918,0.11139122178670242,-0.04300185043027571,-0.11849912905337166,-0.09759177133923054,-0.09642351931228682,-0.14057526855634864,-0.0022121388240748325,-0.082094150829391,0.6478001001739174,-0.0818134349199174,-1.053798465520652e-15,-4.015482056116996e-15,-0.09464126693457488,0.03454423674832152,-0.025975582525160953,-0.007097620805460988,-0.016297597556603587,-0.010487503677678013,-0.027924392525747677,-1.8041124150158794e-15,0.006923765311875919,0.003236026059613554,-0.1135816778968366,-0.03683157675828488,0.06464069187792697,-0.3827771134086913,-0.48743023462330354,-0.3531205396444788,1.3067464921919505,-0.268412682825916,1
82,1,1,2,17,17,22,5,3,1,2,-0.07849144915881127,-0.004333484367076756,-0.1601324626614924,-0.07492021743058977,-0.16942255248101085,0.16421504864290393,0.010236269822870006,-0.04561811462805362,-0.2508371211384392,0.3370059013866154,-0.003322391403573182,0.0034776305541835795,-3.545328403945115e-15,-2.0016338407443615e-14,-0.05178051052948408,0.0747997975978732,0.042606322063642635,0.8450047150446934,-0.04594320777831786,0.04073772982661199,0.005064103273792996,-8.880903689378352e-16,0.0052203245975341855,0.012941731012964633,0.004891847532893109,0.017781725870182855,0.011124180411163241,0.039827239560975586,-0.014540949129933015,-0.0062248454905039175,0.0009267012641047452,-0.0006484260016221297,0.002553028054535389,0.7731143236160278,-0.00012674320896621794,0.0014097826788201928,8.695013046264648,-5.581620216369629,-0.008050002157688141,-0.04847405478358269,0.09782452136278152,0.0009913687827065587,0.016460297629237175,0.004681403283029795,-0.037155017256736755,0.019634032621979713,0.06357145309448242,-0.11558561027050018,-0.014290683902800083,-0.00038413811125792563,-2.5100031052716076e-05,5.707555828848854e-06,-1.1082032870035619e-05,-0.08663767576217651,-0.6550445556640625,-2.5054805519175716e-06,-0.0005780227947980165,-0.0013538990169763565,-0.04697117209434509,-0.00027275271713733673,-0.0007741907611489296,0.030164480209350586,-0.0046724798157811165,-0.010319034568965435,-0.19505599430834036,0.06981609253554302,-0.1490838032172294,-0.1042988488984144,-0.20819840065835224,0.6591049210015788,0.11015192771263498,-0.09347366978490755,-0.6037744350251631,0.950996787423066,0.002262956005510217,-0.011993137303034281,-8.294413728614163e-15,-1.947827486268816e-14,-0.023699660131309468,-0.25249439137307766,0.09776402521120746,1.875017154460101,-0.4937701617722296,0.2607924250124548,0.05279613268337388,-7.771561172376096e-16,0.00528977705865601,0.02220174502263617,0.09471551373351209,0.0033203496183985626,-0.0004120312588239311,-0.035081846523702866,0.07790433251179947,0.01501414007594687,0.006670104506616952,-0.010745240114276954,1
112,1,1,2,21,20,37,19,3,3,21,0.8691740927250418,0.15859136569899426,-0.015776890537883007,0.8528470960222887,0.2901787531444167,0.0708149596589382,0.10929750486137847,0.0501174133527068,0.009391417233795184,0.0234572099867459,0.013558739486904078,0.0024564090560866584,-2.3710239119448654e-16,-1.3389453499937955e-15,-0.020833458736638256,-0.03808381198689396,-0.023550521458485213,0.0007226873564458564,-0.016738662197562423,0.06630668631754098,-0.0802070879833231,2.047046945655157e-15,-0.018781331648203833,0.018281454756320845,0.009969742269177718,-0.026224738206658906,-0.006728806460787844,-0.0103793438242672,-0.006113182074412671,-0.021626452197831558,0.0044656159643086234,-0.03969718055043084,8.211400768232124e-07,0.0017824505921453238,8.040810826059896e-07,1.8400047565592104e-06,0.00854299496859312,0.0013097496703267097,10.800155639648438,-0.0001332978717982769,0.001883948571048677,1.699645508779213e-05,7.368710794253275e-05,0.0001054474341799505,-4.7692828957224265e-05,0.0011481854598969221,0.003575927345082164,-0.0003698353539220989,6.055503035895526e-06,5.825693369843066e-05,-4.98014414915815e-05,3.3357566280756146e-05,-0.00013226023293100297,-0.00098351517226547,-0.006905290763825178,-4.806805372936651e-05,0.0002831255551427603,0.00103085208684206,-0.432939738035202,0.0037764275912195444,0.000666456064209342,-0.02624937891960144,-0.004699624143540859,-0.0019621681421995163,0.3948818689521546,0.09011502050128523,-0.3441175647222692,4.198414065132178,0.5703878382854258,0.10338217158324095,0.06536903562061838,0.07989299646381065,-0.00463196698129031,0.02674481418768933,0.014426147515818076,-0.0003925486295392427,-5.438959822042074e-16,-8.158439733063103e-16,-0.02075790178176874,0.00977124610214448,-0.0423221169956184,-0.003192579496813663,-0.03694601154527425,0.07262563434265462,-0.1522458344079728,-1.0269562977782698e-15,0.004933252192325864,0.001850994262752879,-0.008185107618316324,0.028739450745906177,-0.00042064161133428167,-0.0004823058480634505,-0.0012113398188161868,-0.003024920183649027,-0.0017988547431272664,0.00694923345937401,1
153,5,0,11,13,24,32,19,3,3,21,-0.057059879393402776,-0.03497995702626948,-0.16685591187629048,-0.06089554067597194,-0.12055618549992597,-0.049400431543717004,-0.09513118341634813,-0.09016905648167509,0.0036831291419713672,-0.0165349857000003,-0.02060177701468377,-0.012168089936460515,-9.422011333292535e-16,-2.584269761202743e-15,0.03017664157186857,0.02998416009867484,0.019874370402498096,0.016532300133555902,0.11870036895744698,-0.38338093179592087,-0.1282416496798764,-0.7071067811865036,-0.448716897738087,-0.10279861659741467,0.21467056456130004,-0.12929001152478187,-0.0231210362550863,-0.03862433233799704,-0.03634927012241904,-0.034168820390463824,0.007799388452979499,-0.011277302408403456,1.778544287844852e-06,1.2536218491732143e-05,1.0077596016344614e-05,11.620192527770996,-0.0038443070370703936,-0.0033167588990181684,2.654455101946951e-06,-1.0326410119887441e-05,0.0035753007978200912,-2.4613683223724365,-0.0011066857259720564,0.1252412647008896,-9.439493442187086e-05,1.941642949532252e-06,3.982434282079339e-05,0.00029142701532691717,-6.309877790044993e-05,0.0025981473736464977,-1.751273521222174e-05,1.2326292562647723e-05,0.4060133695602417,9.027136911754496e-06,0.00010709049820434302,1.949470788531471e-05,-0.0012846814934164286,-0.0013305576285347342,0.0007698191911913455,-0.0015015508979558945,-0.0013441717019304633,0.00830113422125578,0.0005219447193667293,-0.055827848613262177,0.03343376837888115,-0.3119999328678772,-0.17730122483259977,-0.6583798776034071,3.5754019915985564,0.280520063365349,0.26013006079553314,-0.48412905419351465,-0.56708165687092,-0.39582144518670515,-0.07120736862680277,-0.3222297472185528,7.0026607708791704e-15,1.380136054843175e-14,-0.07984929698538085,0.03438455647277208,-0.1097776420570313,0.01303828983887607,-0.0026329227456065403,0.025414923182708472,0.0033953373084901236,-1.2212453270876722e-15,0.004679348445763854,-0.005861277588169224,0.03610416091784466,-0.01653276834951626,0.00744025166161207,0.003303015545745029,0.010175507026280534,-0.0005616361363118059,-0.0037657182660116935,0.010736444823271895,0
12,6,0,4,39,1,40,22,3,2,13,-0.07729396658627816,-0.011021113046296093,-0.17893661734807434,-0.1208421665032805,-0.008310859080182104,-0.06701349337114783,-0.1579229980155757,-0.01486727095463537,0.6209818678665533,0.3989146709155352,-0.14852302635585238,0.5762963098374977,3.3518236262715604e-15,2.572520132354196e-14,-0.0897921547768652,-0.06134452446004969,-0.12222257278796346,0.0068858966475840696,-0.01805856752123141,0.057699974601821864,0.002925237070569324,-1.683242570851317e-16,0.002993321864025682,0.013357865378709909,0.012949126309249782,-0.01677509286824966,-0.006320304672607184,-0.0039724161187922455,-0.0032638946321970224,-0.005232857716918769,-0.002176850543044593,-0.003991765416634028,0.010542450472712517,-3.6588060083886376e-06,0.16161076724529266,-2.0808383283110743e-07,-5.8189802075503394e-05,-3.887404454872012e-05,-3.728202813135795e-08,-0.00012031186633976176,-0.007114112377166748,-8.650386007502675e-05,0.2428598701953888,0.0007624654681421816,0.11679825186729431,-0.0004525044350884855,4.384432395454496e-05,-0.009721191599965096,0.017242679372429848,-3.609139457694255e-05,-0.0002322009386261925,4.271573288860964e-06,9.426411452295724e-06,-0.053260840475559235,0.0063233464024960995,-5.679331661667675e-05,-0.00017014027980621904,0.7561206817626953,7.634561916347593e-05,0.030380159616470337,0.9637969136238098,-0.0024340972304344177,-0.0004756220441777259,-0.0025759446434676647,0.022469861305718812,-0.14002021804124926,-0.09003129391400372,-0.06817420853029789,-0.11721990000862968,-0.06943629186283871,-0.06338914398044242,-0.08638826834162235,0.010310785269698152,-0.021629559375083075,-0.019071046078692092,0.012138271609996327,-3.0594148998986666e-16,-4.419154855409181e-16,0.028698477914659033,-0.009130693417907855,0.023577865314639516,0.025249611470865338,0.10158579086148191,-0.10612268676081281,-0.06149309595044559,1.1761425167122752e-15,-0.010987290779631679,0.028388948973227808,-0.22246875180139566,-0.008887398168281904,-0.05296542913009083,-0.1053905877913493,-0.22540814989152919,0.022558384569591156,-0.09936494036505161,0.6508151154346764,0
154,0,1,11,12,24,46,29,3,4,30,-0.08133052629679387,-0.004519848455152329,-0.16892785299198684,-0.08105851164684447,-0.18883166369570267,0.20007550241354574,0.013370580056516292,-0.0649999304065424,-0.45308807877792984,0.6150849367806637,-0.01681053658073882,0.03419019041713873,4.739258747591633e-16,4.03832883577074e-15,0.19864769206359878,-0.14549569841250218,-0.05237984171628281,-0.47932419290183303,0.0045313603313170605,0.01268660680385314,0.00199112700458471,5.824845905832775e-18,0.0026335839009156057,0.006587346901194625,0.00292914802210112,0.011533330323719844,0.007487581548216571,0.027017809211966146,-0.010069411477177157,-0.004355726611059124,0.0006500840835124001,-0.0004596214719397771,2.365394038861268e-06,1.5458674170076847e-05,3.6033527521794895e-06,4.724242210388184,-0.000854513025842607,0.0003344736178405583,-2.9803027246089187e-06,3.5587083402788267e-05,-0.011383680626749992,9.07172966003418,0.005020353477448225,-1.0772836208343506,0.0027676771860569715,4.5665252400795e-05,-1.8452010408509523e-06,0.001965693896636367,9.321359539171681e-05,0.014720449224114418,2.4180122636607848e-05,-1.0884207767958287e-05,-2.5750632286071777,-5.2340048569021747e-05,-0.00026027322746813297,-8.476199582219124e-06,0.001190599869005382,0.0015562764601781964,-0.0009032478556036949,0.0016963161760941148,0.0015941134188324213,-0.010595319792628288,-0.0003009378560818732,0.03196649253368378,-0.20170924452652153,0.07266804240930894,-0.15569436603809772,-0.11250577246148065,-0.2295072909291339,0.8013866881399174,0.13905728237904103,-0.13191595838218872,-1.0907457150684234,1.749812521279938,0.01139415578131209,-0.1152036520612293,-5.642920815368652e-15,-8.260420229726392e-15,0.139687445664385,0.6322204436900737,-0.13217144185429877,-1.0958473733184864,0.09953375550337931,0.045446505783455174,0.021700620712368588,0.0,0.0026651112783657163,0.01129799084204369,0.055115736762778735,0.002051697907459483,-0.00027558305895716297,-0.023812269999844038,0.053592587021733605,0.010449402648801185,0.0046834635977867365,-0.007601759809099295,1
207,5,0,24,19,4,44,24,3,3,18,0.8532809717579625,0.10424184978791529,0.19220251663401242,-0.21945150714346068,0.2198788031661684,-0.08558029504584719,-0.5114813234315494,1.1422548565969464,0.011717625981667519,0.13860283335517654,0.1312930315214458,-0.34382053497354964,-3.1081209797610212e-15,-2.1612923840562394e-14,0.012552067022318284,-0.0146742543948773,-0.05039979316147131,0.004870324462762439,0.0023047456987151686,0.032309782469729736,-0.031119115144375552,1.0777809114382675e-15,-0.008222226330025709,0.017505680671311703,-0.08149657038455604,-0.09832239437265686,-0.01370735735340284,-0.028505763960639655,-0.02131084936067008,-0.035858766083417655,0.015085197490592422,-0.04870475295511257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028062840132782364,0.05715929585836815,-0.13617721512187436,-0.15932008919050353,-0.051200662870637466,-0.40552297536883314,-0.48495334873645857,2.3235043920002068,-0.9139490278957793,-0.40538618377037566,-0.054732246885329884,-0.6096062900153366,1.0503991156318756e-14,1.8288502401616456e-14,-0.265282496747124,0.1421537425767377,-0.5211978490759375,0.10174651738073501,0.10924606677386473,0.04920291281844904,-0.09311512978339766,-3.2751579226442118e-15,0.026716294159009144,0.011777194747085587,0.009799165775631854,-0.2963116901935919,0.01705873553614756,-0.008929222478664938,0.0050629969707118435,0.005603375004478973,-0.012303940326348451,0.0007086820769960937,1
165,3,0,10,8,2,43,23,3,3,23,-0.06118765129258253,-0.03798862498947028,-0.18518527307527313,-0.070874015323976,-0.14817810923701938,-0.07097606552200707,-0.15338885869852684,-0.1667894979837975,0.009622572177298488,-0.04382253677724736,-0.18787873239261102,-0.22709212212999735,-0.0744466373389917,0.8130955447274175,-0.2617124121227437,-0.14663063388523057,-0.06874112657729657,-0.035288009485777545,-0.1421151094258037,0.1445947668088046,0.02739638725737808,1.2103918253541362e-15,-0.004026442593783098,-0.0018504674875026964,0.04241097993080647,-0.038426488139989834,-0.008004069243114146,-0.013779241374406405,-0.013993490104178073,-0.013649246891779201,0.0031432065143671465,-0.0047099970505717036,8.258056709564698e-07,4.8226779654214624e-06,2.574621760231821e-07,0.25727739930152893,0.00014516657392960042,0.00041509245056658983,-7.402616688523267e-07,3.0253713703132235e-06,-0.0013823090121150017,0.9475191831588745,0.000410581415053457,-0.026327859610319138,-0.00010159075463889167,-8.004522896953858e-06,-3.0584145861212164e-05,-0.0005126792239025235,-3.8941325328778476e-06,-0.005379270296543837,1.3209330063546076e-05,-2.4369461243622936e-05,1.0961863994598389,7.804179767845199e-05,-2.2408956283470616e-05,-0.00010271910286974162,0.0006752032786607742,0.001024279510602355,-0.0003310292086098343,0.0010926115792244673,0.00016697676619514823,-0.013005197048187256,-0.008923194371163845,2.5360708236694336,-0.16717512935544623,-0.15012133853477497,-0.09425656158969,-0.06357628314266925,-0.14461388714752518,-0.15194880532249389,-0.15504756324966293,-0.03442862219458308,-0.13824118636629368,-0.19378675675873155,-0.23835745832158758,-0.3806498734355605,2.3625481726995258e-14,5.6769143142564095e-14,0.3267000767750094,-0.3266516447671525,1.4585448980655138,-0.4236800789668136,-0.87868154309307,0.5835854750363196,-0.4150901531168863,-4.666406150377611e-15,0.03770979295766815,0.0095966586960864,0.012147225546147037,-0.842332553508626,0.037312488024876335,-0.01025180876533593,0.02306733321443104,0.023223112318156963,-0.012559477502048484,-0.024270423840234395,0
38,6,0,3,38,10,28,14,3,5,33,-0.0772939665862779,-0.011021113046296441,-0.17893661734807462,-0.12084216650328024,-0.008310859080182214,-0.06701349337114772,-0.15792299801557544,-0.014867270954635343,0.6209818678665527,0.39891467091553506,-0.14852302635585218,0.576296309837497,3.399141621060042e-15,2.5851389271914116e-14,-0.08979215477686499,-0.06134452446004956,-0.1222225727879632,0.006885896647584148,-0.018058567521231292,0.057699974601821837,0.0029252370705692347,-2.0941404309021934e-16,0.0029933218640256997,0.013357865378709905,0.012949126309249765,-0.01677509286824953,-0.0063203046726072664,-0.003972416118792184,-0.003263894632196995,-0.005232857716918788,-0.002176850543044667,-0.003991765416634011,0.02785451151430607,-1.6620361975583364e-06,-0.0007903476362116635,2.5406254167137376e-07,7.802106119925156e-05,-0.00026619178242981434,9.167475667481995e-08,0.0002167714264942333,0.0023503026459366083,7.070122956065461e-05,-0.10791511833667755,0.000612861942499876,0.2520486116409302,-0.001006181351840496,0.00023186740872915834,-0.04455829784274101,-6.980517355259508e-05,-3.091232792939991e-05,0.00016191016766242683,2.6526162400841713e-05,-4.391337643028237e-05,-0.10885979980230331,0.006903438828885555,1.2874480489699636e-05,-0.000868702947627753,-0.005119441542774439,0.0021818075329065323,0.28678858280181885,-0.01974913477897644,-0.007807046640664339,-0.007267174310982227,-0.013624399900436401,-0.14828420823134097,-0.13195379591539755,-0.08341798965031967,-0.04474165850662391,-0.09562132241697001,-0.06826733020534043,-0.062374884986910656,-0.0636779487505041,0.0027044644717505715,-0.023026850933922736,-0.018121920408327767,0.010339152071100963,-4.58586591329366e-16,1.0569159379936189e-16,0.031257562976167934,-0.016812601344095915,0.011561171991956658,0.014610754108263471,0.0669641352458958,-0.07428496839765066,-0.035656740234972284,-1.5211688187467866e-15,0.005206431715648941,0.00232395740164675,-0.10233776922053704,0.014931442295391988,-0.015269659699808272,-0.02365694225023477,-0.03728056278266937,-0.014143589694109702,-0.008460199081967813,0.015100680769261701,0
130,3,0,7,7,1,37,19,3,3,21,-0.01930718166817851,0.011536334681031353,-0.40374122774350846,0.8307160724876951,0.23645460487173675,0.031991061724661596,0.03167577579502678,0.0326807406612747,-0.0019290152658690985,0.006535912328856083,0.0033250128228693478,-0.0013070205669467774,-6.922953916539093e-17,-8.77754329039924e-16,-0.002302930064752248,0.0013117775776426686,-0.01658723275466026,0.00020410504799871722,-0.004419002688954507,0.02723426056625773,-0.0799681352377572,-2.6628622508408747e-16,0.0015049653083918193,0.0006216734996041814,0.011419616636032168,0.008652260875212888,0.0011850182894949399,0.0019581034148232553,0.0013931651600814856,0.0034101535258730395,-0.0012504066839459478,0.005902789045709528,0.003924848977476358,0.00011303211067570373,-0.0001273749367101118,2.0443956600502133e-05,0.0032932297326624393,-0.00235974183306098,-5.452809091366362e-06,0.002117861295118928,-5.041927215643227e-05,0.0010061857756227255,-0.04926810786128044,0.013817272149026394,0.2281501442193985,0.0017022235551849008,-0.006181052885949612,2.9764325618743896,-0.032479964196681976,0.008135671727359295,-0.004682960920035839,0.00023949179740156978,-0.0006837581167928874,-0.46524298191070557,-0.4767405688762665,0.00037012159009464085,-0.0030062301084399223,0.0038063758984208107,0.007081819698214531,-0.032886676490306854,-0.010446920059621334,-0.04347379878163338,-0.020856013521552086,-0.0008010478923097253,0.3948818689521546,0.09011502050128523,-0.3441175647222692,4.198414065132178,0.5703878382854258,0.10338217158324095,0.06536903562061838,0.07989299646381065,-0.00463196698129031,0.02674481418768933,0.014426147515818076,-0.0003925486295392427,-5.438959822042074e-16,-8.158439733063103e-16,-0.02075790178176874,0.00977124610214448,-0.0423221169956184,-0.003192579496813663,-0.03694601154527425,0.07262563434265462,-0.1522458344079728,-1.0269562977782698e-15,0.004933252192325864,0.001850994262752879,-0.008185107618316324,0.028739450745906177,-0.00042064161133428167,-0.0004823058480634505,-0.0012113398188161868,-0.003024920183649027,-0.0017988547431272664,0.00694923345937401,1
