tsrna_id_id,tsrna_type_id,tsrna_type_1_id,tsrna_type_2_id,Isotype_Anticodon_id,Seq_Length_id,disease_id,organ_id,icd_id,icd_1_id,icd_2_id,tsrna_pca_0,tsrna_pca_1,tsrna_pca_2,tsrna_pca_3,tsrna_pca_4,tsrna_pca_5,tsrna_pca_6,tsrna_pca_7,tsrna_pca_8,tsrna_pca_9,tsrna_pca_10,tsrna_pca_11,tsrna_pca_12,tsrna_pca_13,tsrna_pca_14,tsrna_pca_15,tsrna_pca_16,tsrna_pca_17,tsrna_pca_18,tsrna_pca_19,tsrna_pca_20,tsrna_pca_21,tsrna_pca_22,tsrna_pca_23,tsrna_pca_24,tsrna_pca_25,tsrna_pca_26,tsrna_pca_27,tsrna_pca_28,tsrna_pca_29,tsrna_pca_30,tsrna_pca_31,motif_pca_0,motif_pca_1,motif_pca_2,motif_pca_3,motif_pca_4,motif_pca_5,motif_pca_6,motif_pca_7,motif_pca_8,motif_pca_9,motif_pca_10,motif_pca_11,motif_pca_12,motif_pca_13,motif_pca_14,motif_pca_15,disease_pca_0,disease_pca_1,disease_pca_2,disease_pca_3,disease_pca_4,disease_pca_5,disease_pca_6,disease_pca_7,disease_pca_8,disease_pca_9,disease_pca_10,disease_pca_11,disease_pca_12,disease_pca_13,disease_pca_14,disease_pca_15,disease_pca_16,disease_pca_17,disease_pca_18,disease_pca_19,disease_pca_20,disease_pca_21,disease_pca_22,disease_pca_23,disease_pca_24,disease_pca_25,disease_pca_26,disease_pca_27,disease_pca_28,disease_pca_29,disease_pca_30,disease_pca_31,label
218,5,0,24,9,3,24,5,3,1,2,-0.05343696575603034,-0.032509207979876366,-0.15124596360509474,-0.05307618033130764,-0.10070693380330949,-0.037760177983637594,-0.0686403093456047,-0.06033204032878071,0.002289159156380749,-0.009935650957812533,-0.010792038460014797,-0.006262026197563397,1.6413335760327444e-16,3.6227590154314953e-16,0.014366668341405299,0.013668463883923003,0.008647055518512586,0.0070325544257181126,0.0436336256262986,-0.07087814738870939,0.0017235368645337347,-0.03537640085624341,-1.3347122494492883e-15,0.004093842264614231,0.0019251557947223435,-0.06602890590936304,0.0952747460018326,0.058034678067531764,0.06256784004809889,0.06779525813375765,-0.019742623065011213,0.028945730465665166,-0.6760523915290833,-0.6480152606964111,-0.3426499366760254,-0.3548605442047119,-0.20038770139217377,-0.343423992395401,-0.31056439876556396,-0.02769438736140728,-0.03398508578538895,-0.06826423853635788,-0.14569422602653503,-0.03912433609366417,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868705600500107,-0.15258902126059048,-0.13635276344773464,-0.08680890947602052,-0.047347702854676536,-0.10226918568474563,-0.07592360820528324,-0.06989043081732452,-0.07272745511197475,0.0032314894377805607,-0.027048952103032278,-0.022107904254726123,0.01286675360955775,-2.2733152381191494e-16,-2.846955531850148e-16,0.039233324154102314,-0.021123224284498837,0.014790885176515176,0.020352143609503222,-0.08665633116576738,-0.08352880927733025,-0.0025218671031430936,-0.05938970991879232,-3.358424649491098e-15,0.00787545328063704,0.0035154176804960543,-0.19748030195745184,0.010452223495510485,-0.07151956062852902,-0.07528502218213816,-0.0331354882869277,-0.023097346710903775,0.042806546207592666,1
105,1,1,2,15,19,22,5,3,1,2,-0.5541128488918399,0.7810822960536743,0.2966974597801384,-0.12421620824607768,-0.3498621182907734,1.24521388250172,0.5451059726999157,0.2347215316096452,-0.5728199630017665,0.7986492655960449,0.04171750617782814,0.029625726401851828,4.50767795655906e-16,-2.779682026210336e-15,-0.09522021577248287,-0.00017956024667774994,-0.007320248212923611,0.2821552125376464,-0.14084606005984643,0.16908607650983734,-0.004209795736116539,0.07660939727800406,1.9229697321263886e-15,-0.013467040006190227,-0.017308688800983116,0.09138105512692454,-0.142660544224164,-0.13851667511442262,-0.012675624103465401,-0.030909259361441885,0.009736592255459831,-0.01475806025264188,9.337361335754395,1.4998018741607666,0.3669030964374542,0.336978942155838,0.1798335164785385,0.31042560935020447,0.3110722005367279,-2.901902437210083,-0.09274403005838394,-0.07129619270563126,0.021577147766947746,0.18980401754379272,-0.5797184109687805,-0.42970699071884155,-0.2561953365802765,-0.10179688781499863,-0.1948096507652385,0.07013496816594357,-0.14927574273946578,-0.10419097571038252,-0.2075925101712514,0.6599213259022799,0.10970518135016796,-0.0923734492983166,-0.6020839039765942,0.9524706010667261,0.002234739459298432,-0.01199251380076799,1.3597399555105192e-14,-8.668342216379556e-15,-0.022707023851247236,-0.2526640867652042,0.09772742095107124,1.8598744207608715,0.5554507238475027,0.24274267599129884,0.005097521169352496,0.05005586348838325,-8.604228440844962e-16,0.005549751166610742,0.022620979990098745,0.09333653301789871,0.009188648067223013,-0.006274562852277617,0.0882707424598933,0.014643559255928142,0.007547489396082838,-0.011340935230580914,1
244,4,0,0,1,6,4,6,3,3,22,0.839254408488643,0.11657772338525224,0.24767700001829618,-0.02603222705733579,-0.03464222823523396,0.008059919537735346,0.02310431846788263,-0.02993648207990297,0.012981432892464121,0.009531276352399346,0.0027718406469491017,-0.0004363754353242498,7.952399327548943e-17,-9.159650971089954e-17,-0.009186558137296831,-0.03040115053110956,-0.001503223181417299,0.004942428972319457,0.014013265621993419,-0.008875613071654033,-0.00980370603503829,-0.0016404512614212857,2.283660840136015e-15,-0.01861561886037817,0.01835477757057163,-0.03090493613996363,0.0006891478812473765,0.00267481729654922,0.008991675001356357,-0.007999158849020204,0.002136694035403858,-0.0392493983047322,-0.6760523915290833,-0.6480152606964111,-0.3426499664783478,-0.3548606038093567,-0.20038768649101257,-0.343423992395401,-0.31056439876556396,-0.02769438549876213,-0.03398508578538895,-0.06826423853635788,-0.14569422602653503,-0.03912433609366417,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868705600500107,5.836717236020655,-0.09448400093918807,-0.08790853407913059,-0.3431448364194922,-0.19424742799126904,0.06513452143761451,0.06113488949718282,-0.07135849070920085,0.035530593108277046,0.03351514446194399,0.01743420406557568,-0.005324138122538121,1.0198049666328894e-16,1.3597399555105185e-16,-0.046546394661830325,0.04657927061298424,0.02619250536887431,0.016643828514377065,-0.02085166646568955,0.009089125568623256,-0.01818131971872428,0.012954367782655664,8.324141246641512e-15,-0.03519348362420319,0.03838920241718992,0.006253419171664102,-0.043201448952550695,0.010230889973681438,0.012024576550172292,0.02700236249781337,0.010544451737342838,-0.05446359571762606,1
105,1,1,2,15,19,25,31,3,4,32,-0.5541128488918399,0.7810822960536743,0.2966974597801384,-0.12421620824607768,-0.3498621182907734,1.24521388250172,0.5451059726999157,0.2347215316096452,-0.5728199630017665,0.7986492655960449,0.04171750617782814,0.029625726401851828,4.50767795655906e-16,-2.779682026210336e-15,-0.09522021577248287,-0.00017956024667774994,-0.007320248212923611,0.2821552125376464,-0.14084606005984643,0.16908607650983734,-0.004209795736116539,0.07660939727800406,1.9229697321263886e-15,-0.013467040006190227,-0.017308688800983116,0.09138105512692454,-0.142660544224164,-0.13851667511442262,-0.012675624103465401,-0.030909259361441885,0.009736592255459831,-0.01475806025264188,-1.2123830318450928,-0.8014245629310608,-2.218177318572998,8.659460067749023,-2.2911572456359863,0.6807727217674255,0.4002518057823181,0.0023262440226972103,0.0020660203881561756,0.014386664144694805,0.08536908030509949,0.03614950180053711,0.029923440888524055,0.10487870872020721,0.09172608703374863,0.05818704143166542,0.023600384558815433,-0.1506094601256828,-0.09681722419899091,-0.10724602244560388,0.1432510234045515,-0.036010081964973475,-0.029038756667211136,-0.1593704446164527,-0.09833943255392633,-0.09664276697572503,-0.03465444894890718,-0.0666951990474713,-1.3639891428714896e-15,1.342743206066637e-15,0.006272033665625977,0.0006118573581019289,-0.008592709230608857,0.029096065428300538,-0.09185109848757934,-0.07144769328191197,-0.00959482281130073,-0.053589896716654414,1.9550333574258612e-15,-0.007177265553464408,0.02025296591482723,-0.16849024229265214,-0.03102589067368382,-0.04969738695841277,-0.04767548645403479,0.003905829102912354,-0.01130648424989386,-0.03462299443421838,0
218,5,0,24,9,3,23,5,3,1,2,-0.05343696575603034,-0.032509207979876366,-0.15124596360509474,-0.05307618033130764,-0.10070693380330949,-0.037760177983637594,-0.0686403093456047,-0.06033204032878071,0.002289159156380749,-0.009935650957812533,-0.010792038460014797,-0.006262026197563397,1.6413335760327444e-16,3.6227590154314953e-16,0.014366668341405299,0.013668463883923003,0.008647055518512586,0.0070325544257181126,0.0436336256262986,-0.07087814738870939,0.0017235368645337347,-0.03537640085624341,-1.3347122494492883e-15,0.004093842264614231,0.0019251557947223435,-0.06602890590936304,0.0952747460018326,0.058034678067531764,0.06256784004809889,0.06779525813375765,-0.019742623065011213,0.028945730465665166,-0.6760523915290833,-0.6480152606964111,-0.3426499366760254,-0.3548605442047119,-0.20038770139217377,-0.343423992395401,-0.31056439876556396,-0.02769438736140728,-0.03398508578538895,-0.06826423853635788,-0.14569422602653503,-0.03912433609366417,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868705600500107,-0.1525890212605904,-0.1363527634477347,-0.08680890947602041,-0.04734770285467669,-0.10226918568474574,-0.07592360820528314,-0.06989043081732439,-0.07272745511197483,0.0032314894377805234,-0.027048952103032146,-0.022107904254726054,0.012866753609558523,-1.3384940187056673e-16,1.1897724610717036e-16,0.039233324154101974,-0.021123224284498438,0.014790885176514605,0.020352143609503465,-0.08665633116576715,-0.08352880927732985,-0.0025218671031434197,-0.059389709918792034,-2.8865798640254066e-15,0.00787545328063713,0.003515417680496883,-0.19748030195745206,0.010452223495510187,-0.07151956062852607,-0.07528502218213802,-0.03313548828692756,-0.023097346710901145,0.04280654620759177,0
240,4,0,0,13,3,45,24,3,3,18,-0.437018233572757,0.678025779016341,0.4016959087831421,0.007501052265485588,0.07310092244033259,-0.0444749583655809,0.017471641612816596,-0.03493405017276699,0.016307009160640405,-0.03681377696449377,0.010891122344035324,-0.04085432614518039,3.4067283074949297e-17,6.665452040083293e-16,0.0071925647567849796,0.001408611877264958,-0.0007401775287654746,-0.011708897990123746,-0.023924755548298576,-0.027797232739162223,-0.0010720344464946296,-0.00027601785670834287,1.4160318821940069e-15,-0.013011126918864514,-0.032260317796893555,-0.03544093258647897,0.007875673806747169,0.008374673166552514,0.003385135686219476,0.004295358681699645,-0.0004274545846971045,0.0016240707968744608,-2.9591386318206787,8.98450756072998,0.8573886752128601,0.1497434675693512,0.08973611891269684,0.3116280436515808,0.28655868768692017,0.05387347936630249,0.08195384591817856,0.2218974530696869,0.8510695695877075,-3.153324842453003,-0.6710765957832336,-0.19942398369312286,-0.14428135752677917,-0.1773134469985962,-0.1734068735632292,-0.15863155593141434,-0.10220508854829755,-0.06225001095475991,-0.14413061347799674,-0.14146239352815468,-0.14322432737192345,-0.19221870552109804,0.013656761247981269,-0.1178834132830642,-0.3775864187296745,0.45577188800806595,1.998733157379562,-0.071174191892528,-1.0532509699051253,0.2753812572068671,-0.12435898719859784,-0.10884877350652301,0.3400910130252962,0.2004947305102073,0.0036516007323225625,0.07366838861428056,2.4563684419831585e-15,-0.007750309097474031,-0.003390161600885266,0.11882477861101008,-0.005515245093007143,0.0224504717397269,0.019064599948295777,0.007165203143468328,0.00451348914846239,-0.0073164999913453155,0
96,1,1,2,30,18,36,28,3,4,31,-0.261813192655867,-0.7110875642428947,0.5007647043426423,0.08705836012620599,0.05640572767733333,0.01885872897253555,0.03256298185352095,-0.010065014114440652,-0.013222485485127718,-0.008175022911738446,-0.015004653408303245,0.021583454479620016,4.3032094563465845e-17,-3.1777259157578285e-16,-0.005228912948208902,-0.0037133483677232754,-0.026493328795538708,0.0017574310223711516,-0.0010796021346518134,0.022301922121040537,0.008942830568904105,-0.044915452757827476,-5.12514797653187e-16,0.0038587451001765396,0.0020144090426879157,-0.029284748367702316,-0.008772507677601127,-0.0015868825453306515,-0.0015137685510156784,-0.01170218600540028,-0.036472429926746756,0.0004142280977719564,-1.287976861000061,1.742364764213562,-0.06586293876171112,-0.3993666172027588,-0.2288019359111786,-0.32252752780914307,-0.33727017045021057,-0.07565458863973618,-0.11700384318828583,-0.3155789077281952,-1.1786091327667236,4.368960380554199,0.9144675135612488,0.30600208044052124,0.24437829852104187,-0.1813974529504776,0.021930266548438684,-0.1349325771695301,-0.08684881838096446,-0.06405107812757069,-0.10849564252292701,-0.06128162385673211,-0.05502176276765956,-0.07254332013280546,0.008407737595321957,-0.017266557016386307,-0.01457430596351925,0.009311208441350131,2.5495124165822235e-17,2.889447405459852e-16,0.021569917416126776,-0.006764376350972413,0.017283139860607036,0.019503540888637424,-0.07094272430589009,-0.05930632854881365,-0.007174115817182504,-0.036885026545957295,1.0130785099704551e-15,-0.006557922054156898,0.015282300790681453,-0.11607344297126414,-0.012075998214553222,-0.02971724111564909,-0.027001081275529557,0.0020087128548145474,-0.0027561138908913656,-0.018605903658648778,0
192,5,0,24,20,8,26,18,3,3,19,-0.09811695907153965,-0.008168241766051776,-0.22874667909367796,-0.1250070502825476,-0.34692794499507956,0.8001892510507559,0.31056542562899325,0.23365405458927477,0.24485327548948738,-0.3133437056232188,0.02438825494065543,0.017582558853775222,-1.9084000189240475e-16,-2.6958504815498744e-15,-0.27016509597202265,0.13958828052621775,0.033665466700361184,-0.15324137765231807,0.08305145050891516,-0.07978374833013108,0.001958525539404236,-0.037274582401472446,-1.3706397950413741e-15,0.006428285174559444,0.0070500004211667315,-0.08775577455380683,0.2335337135986986,0.6603247981592074,-0.3313310761760632,-0.1798885825235108,0.04925840808395671,-0.04196229020892861,-0.726745069026947,-0.722017228603363,-0.4056049883365631,-0.4391213655471802,-0.2532656192779541,-0.45468607544898987,-0.4367583394050598,-0.04569767415523529,-0.060313839465379715,-0.11991439014673233,-0.25254249572753906,-0.06461665034294128,-0.16972176730632782,-0.28800374269485474,-0.34974586963653564,-0.2669355273246765,-0.23757019795444273,0.0694813893021014,-0.19046624655862285,-0.1610777986478195,-0.3778523036756823,2.7121296833152777,0.755580352115841,0.5133581692828719,0.47490645434413453,-0.670453399235177,0.05703023196657519,-0.038896648684488194,-1.652190275629305e-14,1.3231969442061733e-14,-0.29406351535192443,-0.456854401082466,0.0325997472714677,-0.24668407048294058,-0.10470408493099131,-0.007317124744176557,0.0008305056183456558,0.014643670364808974,3.330669073875469e-16,-0.00044978888088722754,0.00352305292417781,0.08626219656255797,-0.002221663149468842,0.09365736730175664,-0.2155233782499201,-0.021898361815675636,-0.009638320839868864,0.01074678841816651,1
241,4,0,0,32,4,37,19,3,3,21,-0.01898551200930341,0.011459991080367845,-0.400343760158965,0.8326055628877274,0.23623541867432044,0.031960983843626924,0.03172238158408613,0.032238009680326335,-0.0019279925000249085,0.006458945930426396,0.003290773394231291,-0.0013026500914700724,8.141442061522808e-17,9.4407015809559e-19,-0.0022883539433943396,0.001328740153941407,-0.016579311335536428,0.00014781477114100548,-0.004776539772218547,0.01808300149267272,-0.07969926473493966,-0.021338537406137205,-2.3863247109327177e-16,0.001641518569050759,0.0006993090937438751,0.011572156347506352,0.00818155463031249,0.0023804651133157288,0.0014606041407529873,0.003404604833321318,-0.001344371471789241,0.0058956429524966705,-0.6760523915290833,-0.6480152606964111,-0.3426499664783478,-0.3548606038093567,-0.20038768649101257,-0.343423992395401,-0.31056439876556396,-0.02769438549876213,-0.03398508578538895,-0.06826423853635788,-0.14569422602653503,-0.03912433609366417,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868705600500107,0.3952452249498564,0.0904946703650328,-0.34432985088798196,4.198540571562623,0.5697023120113335,0.10318975897802006,0.06498867538077073,0.07934208569705088,-0.004623017080566924,0.026487991214418066,0.01424120116793856,-0.0004041660525099123,4.7590898442868175e-16,-5.438959822042074e-16,-0.02058506685944702,0.009583798503380586,-0.04232600254985546,-0.0036706357508662487,0.03601571664484679,0.05809101100666454,-0.13940110032335973,-0.07578481076341559,-1.4432899320127033e-15,0.005379160110386335,0.0020815858961788906,-0.009817489863048914,0.028199186296130805,-0.0007703129220896036,-0.0011188236958779509,-0.0030243925138615556,-0.0016658346342390766,0.006540408773030025,1
147,0,1,11,8,24,26,18,3,3,19,-0.09184174042774898,-0.005646523344154503,-0.20598145827301068,-0.11146594851957488,-0.3060575518428493,0.7140855807199243,0.2826773576514055,0.21136275311001476,0.1974952664668501,-0.2504723957486077,0.022101013952369287,0.015356610113441381,-1.772391001245882e-16,-1.8167648484266846e-15,-0.20391196980372117,0.09663122210954725,0.021070979008198373,-0.1102869490921797,0.03915861927787973,-0.018779100006507767,0.00034147100336757817,-0.004224899059228964,1.0523735181540797e-16,0.0011279211522112434,0.0024875534374655646,0.009332734464018893,-0.0309127785445051,-0.11405090529828395,0.06541434349041639,0.0379576215038813,-0.010573567152246175,0.009651237062032938,-0.8611271381378174,-0.9380354285240173,-0.6353581547737122,-0.8518913984298706,-0.5962080359458923,0.01268893200904131,-0.7729839086532593,-0.5100035667419434,-2.7097325325012207,3.299081563949585,1.8952258825302124,0.2504125237464905,0.3801763653755188,0.5128319263458252,-0.49477100372314453,-0.6512355804443359,-0.23757019795444273,0.0694813893021014,-0.19046624655862285,-0.1610777986478195,-0.3778523036756823,2.7121296833152777,0.755580352115841,0.5133581692828719,0.47490645434413453,-0.670453399235177,0.05703023196657519,-0.038896648684488194,-1.652190275629305e-14,1.3231969442061733e-14,-0.29406351535192443,-0.456854401082466,0.0325997472714677,-0.24668407048294058,-0.10470408493099131,-0.007317124744176557,0.0008305056183456558,0.014643670364808974,3.330669073875469e-16,-0.00044978888088722754,0.00352305292417781,0.08626219656255797,-0.002221663149468842,0.09365736730175664,-0.2155233782499201,-0.021898361815675636,-0.009638320839868864,0.01074678841816651,1
178,3,0,23,8,5,10,8,3,2,16,-0.261813192655867,-0.7110875642428947,0.5007647043426423,0.08705836012620599,0.05640572767733333,0.01885872897253555,0.03256298185352095,-0.010065014114440652,-0.013222485485127718,-0.008175022911738446,-0.015004653408303245,0.021583454479620016,4.3032094563465845e-17,-3.1777259157578285e-16,-0.005228912948208902,-0.0037133483677232754,-0.026493328795538708,0.0017574310223711516,-0.0010796021346518134,0.022301922121040537,0.008942830568904105,-0.044915452757827476,-5.12514797653187e-16,0.0038587451001765396,0.0020144090426879157,-0.029284748367702316,-0.008772507677601127,-0.0015868825453306515,-0.0015137685510156784,-0.01170218600540028,-0.036472429926746756,0.0004142280977719564,-0.7368996739387512,-0.7416635155677795,-0.4245479702949524,-0.4666007459163666,-0.2711832821369171,-0.49549031257629395,-0.4890344738960266,-0.03450876846909523,-0.10302284359931946,-0.21039092540740967,-0.30634209513664246,-0.06243748590350151,-0.1960071474313736,-0.33685043454170227,-0.5097177624702454,-0.21228843927383423,-0.15717268639491913,-0.1411459413980075,-0.09008260846990554,-0.05019100656820629,-0.10973165533223564,-0.08482437113359563,-0.07896864673285209,-0.08427137963763998,0.0038676585099644304,-0.03242689395685925,-0.02755555312684434,0.016148464348309285,4.1217117401412615e-16,1.572199323559037e-16,0.04998089623320311,-0.027153349950162192,0.019197874248138888,0.02683151144621856,-0.11604173027644865,-0.1161304534976208,-0.0037408036614656817,-0.0905892439739867,-5.1139648071796265e-15,0.01265175613486062,0.005677009329380176,-0.3765056675455072,0.021320278241193473,-0.23248967504730914,-0.3702502837874817,-0.29449722337358025,-0.49226485617472365,-0.8588277762702009,0
